990,1411666340,33.17447,131.61375,4,431,30055,0.23100224375348447,12.372662795
991,2488002469,33.35959,131.54625,5,2742,29950,0.19241346989486607,12.668209731
992,996922388,35.37277,136.94625,1,987,30079,0.2891928508524111,12.945839686
993,233102330,31.55467,130.53375,27,370,30266,0.2918205653335006,15.023760582
994,1241077531,37.80247,140.50125,19,10327,30209,0.35976560539047525,14.461645197
995,982991659,35.65045,138.56625,4,940,30211,0.2666533294567167,15.081841551
996,1394564136,38.91319,141.10875,20,2377,30136,0.26395583992632027,14.050603576
997,575048683,34.14635,131.45625,4,675,30091,0.2725295977780577,14.69143836
998,85852088,34.72485,135.37125,1,108,30422,0.4290041598912984,17.044450647
999,1603935888,34.81741,134.69625,1,345,30172,0.5578884880732894,14.833017009
1000,2170191612,36.39093,139.35375,5,2168,29960,0.33098870005960856,12.374641785
1001,847076682,34.95625,135.77625,1,1,30091,0.17019814478649717,13.747295832
1002,341445013,35.71987,140.34375,2,2002,30231,0.28868212524293796,15.095969259
1003,472874619,36.32151,139.01625,3,45,30299,0.1964879759700254,15.724284887
1004,203535046,35.69673,139.57875,1,39,30226,0.22608131875635917,15.3025396
1005,132883244,35.30335,136.78875,1,457,30529,0.3435133709659241,19.853935499
1006,601778627,44.00399,144.25875,160,1013,30451,0.521290087140991,17.927330237
1007,711465924,35.60417,140.14125,5,1658,30140,0.3731877876021704,13.334642461
1008,241518702,35.51161,139.55625,1,232,29831,1.4100690549985346,9.511157381
1009,718616575,34.44717,135.48375,1,1431,29853,0.22611214267728882,11.316106465
1010,251671389,38.38097,140.25375,20,7312,30273,0.30211585403594327,15.793157429
1011,2373087890,35.71987,139.80375,2,40,29916,0.29065862244923757,12.781679274
1012,704853150,35.60417,139.35375,1,108,29995,0.36483589260251764,10.931882269
1013,1944064734,35.51161,139.62375,4,123,29506,0.2746608588188578,11.736672303
1014,1425431953,34.51659,135.79875,1,376,29997,0.4966786729637951,13.406645628
1015,2647327675,36.41407,136.47375,15,1246,30082,0.17370136764547833,13.535479034
1016,137978033,39.72309,140.11875,31,59,27696,0.03136462800458272,3.346919636
1017,2191801310,43.10153,141.33375,10,286,29893,0.31617532824625894,15.054012207
1018,557723633,35.92813,140.02875,5,5031,30018,0.28897093844417954,12.908913881
1019,2433449797,35.30335,135.12375,1,1714,29846,0.36008796810050847,14.900271659
1020,2320756860,34.60915,135.59625,1,138,30056,0.35684640167641923,14.351746151
1021,586641719,34.47031,135.73125,1,1775,30106,0.5227954540960645,14.011401112
1022,1184668255,43.12467,141.35625,12,304,30155,0.2784373342501845,14.130169652
1023,573588211,35.14137,136.85625,1,355,30084,0.545787571745518,13.585933804
1024,803816161,33.79925,132.80625,49,5047,30192,0.2750465047234648,14.01304478
1025,151566518,34.67857,135.19125,1,75,29998,0.19818462963696165,12.7759991
1026,1727020327,39.65367,141.96375,113,1265,30133,0.22618836002517956,14.018838261
1027,1240380414,35.14137,136.96875,1,384,30253,0.27565381525558524,15.422783753
1028,406851943,35.78929,139.53375,2,7,18310,1.013685523555446,0.592160871
1029,551027396,35.69673,139.82625,5,100,30055,0.23685621181048688,14.033944908
1030,797430649,34.81741,135.64125,1,223,30300,0.26100363182104475,16.705367815
1031,260756887,34.84055,135.84375,1,4878,30416,0.2357169656397009,18.759508989
1032,733650906,34.51659,135.41625,1,256,30198,0.22886617576681717,14.274506965
1033,1358666060,35.46533,133.05375,47,926,29819,0.18255952820173166,11.182625028
1034,2177354506,34.81741,135.57375,1,294,30215,0.26974206473587875,15.549572497
1035,746618490,35.65045,139.66875,5,38,30293,0.5800174863805956,15.711430694
1036,2243218747,43.05525,141.35625,13,13,30333,0.3075425490282374,17.510702924
1037,1488058573,34.95625,135.77625,1,1,30140,0.1760957222493148,13.876940776
1038,374369854,38.28841,140.86125,20,846,30283,0.23777860029962472,15.267150493
1039,929786112,38.24213,140.88375,21,384,30047,0.10736898359310008,13.466909111
1040,1065611719,34.95625,135.77625,1,1,29150,0.1155231495822935,10.500612163
1041,300046615,35.69673,139.84875,4,351,30146,0.29199445783918887,14.758575609
1042,1639520263,43.24037,141.40125,9,3603,29890,0.31698135891169776,14.463851411
1043,387488608,34.67857,135.50625,1,2,30045,0.2855024048852809,13.378265537
1044,132047567,35.83557,139.80375,5,327,30059,0.29750192934453046,14.656368049
1045,894767960,34.70171,135.64125,1,56,30270,0.32295441038026035,15.969355259
1046,1564318242,40.67183,141.42375,90,1435,30141,0.5087536714287911,13.787776315
1047,424035241,35.74301,139.55625,2,659,29889,0.15878833842861256,11.032542481
1048,787247070,34.97939,135.82125,1,138,29949,0.3830376656915795,12.918175688
1049,149585330,28.54647,77.29875,0,0,28697,0.14944869038724262,7.80829139
1050,2698359001,33.89181,130.93875,4,1272,30067,0.3603306445326425,13.501443963
1051,74775734,38.14957,140.92875,15,2115,30313,0.19671761913655927,16.044467311
1052,2203090850,34.47031,135.41625,1,154,30136,0.42454143099209857,14.700698856
1053,292964569,35.78929,139.89375,1,145,30490,0.40619589553226954,18.696889786
1054,389875706,35.58103,139.73625,5,172,30180,0.2940429105650834,14.410507912
1055,2158713248,33.77611,130.98375,4,3654,29901,0.28265148953624214,11.207588909
1056,1654469779,35.74301,139.82625,5,558,30024,0.49037909606918845,14.811176498
1057,145643509,35.65045,139.64625,5,259,30248,0.3171426146009292,14.742343328
1058,469461295,35.67359,139.75875,1,2,30194,0.6754933921095482,13.598562243
1059,197790125,34.70171,135.19125,1,6,30082,0.2743339369436692,11.599218648
1060,1702402700,35.83557,139.33125,5,1219,30182,0.2815047108317253,14.05167007
1061,1571154841,34.65543,134.98875,1,413,29771,0.3469116339141012,10.733696261
1062,296254562,34.67857,135.50625,1,6,30320,0.2134090696562625,15.86237042
1063,2470972716,34.95625,137.12625,1,1046,30110,0.32362366609110116,14.212643469
1064,113112808,35.48847,139.42125,2,1116,30458,0.48143817675416456,18.314428625
1065,1090520353,36.15953,140.18625,5,6303,30127,0.40035421739873106,14.078591611
1066,1671228121,31.39269,130.82625,36,5371,30440,0.34513697887812084,19.359986434
1067,551494840,35.53475,139.44375,5,90,30293,0.4152653634821613,15.961422263
1068,38591592,35.53475,139.39875,1,1675,30020,0.4196802211472544,12.927428244
1069,484594191,36.43721,139.01625,3,4475,30111,0.27279308779023986,13.454724109
1070,1409307056,34.81741,135.48375,1,577,29993,0.40351485864134673,12.586085924
1071,835841894,35.69673,140.07375,5,1412,30089,0.6107252477100932,12.992690577
1072,161562054,33.56785,130.42125,8,126,30368,0.3567850016152758,17.884321917
1073,1929610110,35.97441,139.75875,5,499,30239,0.44045321471442267,15.182663057
1074,258689916,35.46533,139.62375,3,16,30232,0.09907164990686078,14.523677071
1075,1076069570,35.99755,139.44375,4,4308,30313,0.5280707550715734,17.130062598
1076,193764714,35.71987,139.89375,1,263,29921,0.21860017474486987,11.81810913
1077,560366848,35.37277,139.26375,5,144,30027,0.1606908483134529,12.063614469
1078,522902338,34.86369,134.67375,1,1500,30195,0.21423898638261538,14.600451656
1079,88400057,35.65045,139.66875,2,27,30451,0.1895550715682366,19.278340749
1080,1632505440,35.11823,138.85875,5,951,30263,0.3827746712408271,15.202731524
1081,2337583032,35.83557,139.80375,5,306,30215,0.269242390146291,15.572622865
1082,421067078,36.36779,140.20875,3,2160,30506,0.3344038120963747,20.364825955
1083,1052566692,33.84553,132.78375,71,624,29961,0.21222200180751,11.268653845
1084,2196533113,36.36779,140.47875,2,228,30394,0.25388454499010915,16.565702889
1085,314486412,33.59099,130.39875,4,4,30417,0.28895978831200686,17.921526527
1086,459002515,35.62731,139.39875,4,684,30275,0.3339222254989784,16.307568907
1087,2378735605,37.89503,139.10625,46,996,30241,0.3046860833911882,16.52404942
1088,2293991444,34.70171,135.55125,1,41,29411,0.36840111019635724,12.429908871
1089,2244779390,34.16949,132.19875,70,1193,30146,0.3426081289022619,14.395959275
1090,574034513,34.74799,135.37125,1,488,29779,0.23360775708252585,13.947734375
1091,2515241035,35.37277,136.60875,1,427,29607,0.1312276895147075,10.718033749
1092,990529309,37.94131,140.77125,20,4388,30187,0.26310183891448324,13.808456851
1093,395684488,35.46533,139.62375,1,1,30052,0.15073878545723263,12.705905885
1094,345237117,35.67359,139.33125,2,764,30383,0.3377446890309841,16.804710071
1095,1614698966,38.19585,140.29875,20,4335,30036,0.2822394302074293,12.462993776
1096,132753968,35.55789,139.48875,1,213,30320,0.4245145715626023,16.531935464
1097,128528121,34.65543,135.50625,1,2,30299,0.7524870865363541,16.100184593
1098,2162770884,34.63229,135.64125,1,849,29950,0.3473951532010785,12.297666994
1099,910160676,35.14137,136.90125,1,131,29984,0.19620818198680684,12.107543489
1100,1602466308,35.67359,139.82625,2,117,30306,0.1913966273972213,15.70622177
1101,63931816,35.69673,139.48875,2,224,30455,0.22381605790496392,17.757186294
1102,2691997471,34.88683,135.61875,1,927,29298,0.017091467705773036,6.894074599
1103,246693285,35.81243,139.55625,5,382,30050,0.3087262470592723,13.252852643
1104,756878276,37.61735,138.99375,81,6250,30226,0.46653119338675,14.37979528
1105,937885693,32.66539,131.00625,4,7079,30244,0.32094153896502486,15.019311791
1106,296068395,34.93311,138.36375,2,2541,30426,0.26456766006744675,18.116450106
1107,1324892046,34.70171,135.55125,1,45,30185,0.3760003464965484,14.447588461
1108,1472106950,35.74301,139.75875,2,185,30207,0.4780362466514237,14.512179631
1109,3621391,34.95625,135.77625,5,5,30440,0.3631503395116013,18.105221798
1110,241079891,34.70171,135.52875,1,18,29811,1.4284685570980498,9.015015865
1111,1240957315,34.65543,135.50625,1,4,30190,0.32542057183526524,14.829911244
1112,574849911,32.80423,130.71375,4,28,29635,0.38416125212118535,13.549592283
1113,1271549083,37.10827,138.25125,49,1097,30108,0.23826469650603807,12.238753372
1114,1336022834,34.60915,135.50625,1,54,29811,0.3102577301016806,13.719323905
1115,819535950,35.67359,139.82625,1,103,30211,0.7372148743952327,14.134222526
1116,238917126,34.70171,135.52875,1,25,30075,0.21137028037824862,13.371123048
1117,7084232,35.67359,139.80375,2,68,30166,0.26881908157302414,14.699073479
1118,255623996,42.66187,141.60375,10,2031,30093,0.2045276177128117,14.168703641
1119,584684231,35.78929,139.75875,5,1210,30109,0.6222520561215352,13.798929468
1120,44308206,35.69673,139.69125,1,3,30459,0.38290767992855695,16.849904251
1121,136582936,35.58103,139.71375,5,282,30161,0.30059571935027735,14.07941481
1122,187126416,33.84553,132.73875,47,1140,30464,0.35731193208349515,18.541586151
1123,92043642,34.70171,135.50625,1,2,30240,0.21533774518459164,15.293625273
1124,753833550,34.77113,134.83125,1,960,30218,0.3166241086770131,16.349092995
1125,61733166,35.60417,139.66875,1,70,30235,0.18082714455571244,14.490926882
1126,1614389833,35.90499,139.48875,2,151,30166,0.1868659570260022,14.229333318
1127,993139802,35.00253,135.70875,1,176,30260,0.41017490691993075,15.452851746
1128,247614791,35.09509,136.90125,1,763,30446,0.3001704780874267,19.806185392
1129,477916784,43.05525,141.33375,1,5,22865,1.2459461464474215,1.084835924
1130,1464189234,36.62233,136.67625,185,4603,30161,0.3892739593916118,13.917573393
1131,478147007,43.74945,142.36875,5,9,22834,0.9414137862117264,0.917475332
1132,89869198,34.67857,135.03375,1,454,30448,0.2801063851454772,17.655810768
1133,478151841,41.80569,140.74875,5,8,22825,0.9372330813221755,0.921861003
1134,2412247369,34.95625,137.03625,1,2582,30171,0.2848279953355736,13.927289689
1135,485285175,40.81067,140.77125,6,15,22950,1.2504479255872878,0.963910453
1136,852404306,39.69995,141.15375,5,5,22933,1.2511686701306743,0.959864271
1137,2212367604,34.88683,136.22625,1,4738,30142,0.3216648604278451,13.994859949
1138,486253937,39.72309,140.09625,10,10,22923,1.2500730333657049,0.974836172
1139,838137156,34.95625,136.96875,1,2119,30062,0.2684285791664068,13.214522822
1140,486256467,38.26527,140.90625,1,6,23018,1.6489833829828062,0.992697782
1141,1656696024,35.62731,139.53375,5,795,29759,0.1594679513733309,12.721606323
1142,1749050510,34.88683,136.85625,1,1035,29918,0.26757621350728705,13.062138218
1143,2469937615,38.61237,141.04125,16,3593,30433,0.37033018217382524,16.886085219
1144,486260155,37.75619,140.47875,6,14,23019,1.2433628342704315,1.018749075
1145,28767492,33.59099,130.39875,6,6,30412,0.19895745768660938,16.494718323
1146,1652308872,40.60241,141.37875,121,11535,30239,0.2201636214994962,14.648293538
1147,486262947,37.36281,140.32125,6,11,23100,1.2253015032905519,1.030578261
1148,486265464,38.26527,140.34375,6,13,23003,1.2206601740520764,0.997350575
1149,61200618,34.70171,135.48375,1,24,30394,0.3179074145554121,18.089568377
1150,483500921,36.55291,139.87125,1,9,23188,1.2298763281851608,1.067238148
1151,384001194,39.63053,141.10875,20,10737,30296,0.39923132475512546,16.181343356
1152,396284227,33.59099,130.37625,4,180,30158,0.25399971346637806,14.123953163
1153,486308782,36.41407,139.06125,1,13,23201,1.2484476414323642,1.078379265
1154,223286416,35.69673,139.82625,1,61,30066,1.677768068628098,11.568365259
1155,287209173,40.57927,140.47875,120,499,30205,0.5156396957193271,15.761769676
1156,2169382441,36.36779,138.90375,1,17,23207,1.2331207193093972,1.085473427
1157,1349199920,34.58601,133.75125,14,383,30108,0.4545787968194632,13.572180353
1158,2166451045,35.25707,136.96875,1,1564,30095,0.29302373892872025,13.10141505
1159,486310947,36.39093,140.45625,1,14,23183,1.2422867721819368,1.06629231
1160,348830536,35.25707,139.66875,3,335,30035,0.1476535686642231,12.694756992
1161,473378039,38.26527,140.88375,8,8,30281,0.1785686233397609,15.519504482
1162,1717857708,37.24711,140.34375,20,1247,30101,0.3627031448774309,13.498337097
1163,1965755450,36.06697,140.11875,1,10,23159,1.227630840234811,1.218247553
1164,1109242584,34.26205,135.32625,1,512,30128,0.2211014715052415,14.904500834
1165,131501851,34.53973,135.50625,1,229,30365,0.2935633062133975,16.602502725
1166,63755448,35.16451,136.90125,1,7,30344,0.17600161513381046,16.842853484
1167,70409250,35.65045,139.75875,2,49,30487,0.23284251112275,18.771202339
1168,487141355,35.88185,139.57875,1,18,23161,1.8539032375672422,1.066450399
1169,490420354,35.00253,135.77625,1,12,30495,0.2940406805386457,17.361242551
1170,944757679,34.72485,135.28125,1,155,30212,0.19368220626723667,14.35240529
1171,319489095,35.71987,139.60125,2,241,30277,0.2718740195626768,15.701798951
1172,2411318706,35.16451,136.72125,1,187,30051,0.16998277378914073,13.001171397
1173,487152233,35.76615,139.42125,1,12,23168,1.2281829947798055,1.230027841
1174,1119961051,34.65543,135.50625,2,10,30047,0.18551604769144384,12.541619669
1175,2398220911,35.67359,140.00625,5,858,30031,0.32863433726314883,13.228314226
1176,147911631,35.48847,139.62375,1,63,30422,0.20055549462902755,17.697549756
1177,487227988,35.60417,140.09625,1,9,23135,1.2256013179555334,1.056394114
1178,1948673521,34.60915,135.55125,1,54,29445,0.26360978937994883,11.681840239
1179,21071107,35.60417,139.69125,2,274,30378,0.1733677556909887,17.402643546
1180,901518032,35.69673,139.75875,1,4,23180,8.485063704174017,1.244238452
1181,487230954,35.67359,139.30875,1,30,23168,3.7392732383497376,1.158026435
1182,2281970461,35.30335,137.37375,1,7053,30049,0.36689291854114464,12.880551901
1183,1167892855,34.63229,133.93125,2,460,29898,0.2739211342727124,12.701136798
1184,2161898418,35.67359,139.48875,1,14,23207,3.7187989196562636,1.255878481
1185,1654811316,34.79427,135.68625,1,694,29958,0.45433423725389716,12.650445162
1186,1497604118,36.20581,139.71375,5,1857,30029,0.46227575783359665,13.10424582
1187,2161912698,35.55789,139.78125,1,7,23161,5.316985719852284,1.065341308
1188,767754308,34.67857,135.82125,1,180,29994,0.3134047929611201,13.138208701
1189,86238876,35.65045,139.73625,4,25,30373,0.3614766303388668,17.785610203
1190,97636252,0.01485,0.01125,25072,25072,30304,0.24105872140294446,14.132889345
1191,1718492040,34.35461,135.25875,1,305,30251,0.37829965241816366,16.207356586
1192,235738609,34.67857,133.90875,5,258,30478,0.25803477285172727,18.135014403
1193,1118828005,35.67359,139.66875,1,44,30060,0.21267058401369304,13.29060118
1194,2234594281,35.81243,139.37625,5,1054,29828,0.2071576613326246,12.331028777
1195,433707980,35.34963,139.33125,5,858,30060,0.5771484334832305,14.776217323
1196,1484708018,35.44219,139.33125,5,626,30244,0.2125539784092795,14.826716142
1197,279914101,34.95625,135.77625,4,4,30140,0.2628495981467539,12.740221601
1198,1065489852,38.05701,140.79375,19,2486,30243,0.3001657702538504,14.858496236
1199,1060608565,32.80423,130.73625,9,144,30374,0.1867870636463902,16.836861029
1200,1929556484,35.74301,139.75875,5,158,29881,0.20028169693910974,12.437551652
1201,156647946,35.78929,139.78125,1,270,30242,0.33158049951897617,15.67241108
1202,278835601,35.00253,135.75375,1,36,30110,0.19536067282969918,13.144860961
1203,801826590,36.15953,139.37625,1,15,23171,1.2325746106138444,1.070872794
1204,487233268,35.44219,139.64625,1,2,23149,3.741509459301349,1.061427903
1205,1431995132,34.67857,135.64125,1,323,29989,0.24304622007298224,12.846358448
1206,2169363102,35.32649,139.44375,1,11,23086,1.7788105663409812,1.04511826
1207,1152380869,35.44219,139.37625,1,14,23110,1.797389015672774,1.057169459
1208,165049756,35.67359,139.53375,1,527,30174,0.37770413624806654,14.255289025
1209,1152344220,35.28021,139.15125,1,16,23113,1.7801728151551397,1.21867631
1210,486313134,35.67359,138.54375,1,14,23137,1.251063611107573,1.154187417
1211,171472874,34.40089,135.32625,1,425,30221,0.2015177758132595,15.800218307
1212,151048193,34.74799,135.34875,1,89,30243,0.1526569550832523,14.929633809
1213,1119019538,34.42403,132.49125,41,2420,30461,0.3418871861343005,18.297042676
1214,487235862,37.89503,139.01625,6,6,23022,1.2444050495132764,1.013912147
1215,1908216720,35.74301,139.53375,5,852,29804,0.2648958704023586,11.81087037
1216,2771592822,35.74301,139.66875,2,76,29846,0.21631806480486493,13.174056197
1217,487354631,36.71489,137.19375,6,6,23004,1.2584390518661026,1.01801442
1218,16965892,35.67359,139.78125,1,30,30202,1.000837796153058,13.592847906
1219,14504687,35.65045,139.73625,1,13,30153,1.5773286691751913,14.97680551
1220,487367522,36.04383,136.22625,2,14,23005,1.2375113440205776,1.011485928
1221,217622967,35.78929,139.78125,5,354,30110,0.23947228059798129,14.256123369
1222,229356141,34.07693,134.56125,4,253,30252,0.31027398451657223,15.089832803
1223,129793453,35.32649,139.48875,3,748,30269,0.39863932707118177,15.435445338
1224,481817375,36.66861,138.18375,6,12,23153,1.2388195766388967,1.216861598
1225,458060488,37.91817,139.21875,21,3285,29824,0.1655813953949357,10.700594938
1226,623725871,35.41905,140.27625,4,4627,30261,0.2710160045032578,15.586453722
1227,1287979922,35.65045,139.44375,4,1008,30303,0.2323704888609426,15.482570094
1228,232739831,34.40089,132.42375,34,1503,30314,0.1659206567497207,15.877555965
1229,1253389628,36.25209,137.98125,2,6,23168,1.2395249092218175,1.074035152
1230,481824635,34.70171,137.71125,2,12,23073,1.213984218251597,1.04547777
1231,2371544161,35.71987,139.66875,2,171,30244,0.206491973664081,15.100700622
1232,487370364,35.16451,136.96875,1,6,23058,3.418432100130368,1.059356303
1233,129798690,35.62731,139.66875,1,135,30433,0.33896119322865415,18.508706467
1234,1195885892,37.89503,139.03875,93,1634,30088,0.3289936192996951,13.069806203
1235,852416844,34.74799,137.35125,1,16,23081,1.6302642933172586,1.210783067
1236,495063231,43.10153,141.31125,12,637,30336,0.28058603905330726,16.4602437
1237,852418310,34.84055,137.21625,1,6,23204,1.6384264874016132,1.155398698
1238,70675887,35.18765,136.90125,1,177,29782,0.1181286629113347,11.268855352
1239,282516130,24.33499,124.16625,338,338,30248,0.3012484233093632,13.409327839
1240,1422322406,35.81243,139.66875,6,732,29752,0.2994242121304203,12.142242521
1241,739862425,34.90997,137.50875,1,17,23075,1.6390503496854885,1.228682798
1242,191807441,34.65543,135.14625,1,78,30217,0.2834306112160461,15.411630343
1243,1047963402,35.28021,136.87875,1,913,29974,0.2240282077530287,12.340961597
1244,185987331,34.97939,138.38625,2,27,30345,0.22095860114505242,16.17036984
1245,481493965,34.90997,137.19375,1,17,23016,1.6359997230802719,1.187903626
1246,2235517764,33.70669,130.44375,4,435,30007,0.351678488862725,13.724121528
1247,481649658,35.14137,137.17125,1,16,23027,1.6291684087715745,1.186449533
1248,481665043,34.93311,136.58625,2,19,23219,1.8536676972196966,1.218901683
1249,481671709,34.72485,136.51875,2,10,23281,1.2288171647414179,1.319795694
1250,177524311,34.26205,135.30375,1,1794,30317,0.3445972629250151,17.327224171
1251,483008128,35.39591,136.76625,2,14,22992,1.2318273039778262,1.188854768
1252,1147628017,33.79925,130.98375,4,2724,30273,0.2672420564352256,15.397095925
1253,526986886,35.88185,139.93875,6,1742,30095,0.2730550415619895,13.928730101
1254,1712761634,35.69673,139.78125,5,11,30288,0.4839026037441699,15.818174098
1255,483483285,35.00253,135.91125,2,11,22983,1.234537578993111,1.178993524
1256,776372922,35.71987,139.69125,5,149,29968,0.5637333377999865,13.156757938
1257,510452253,35.30335,135.21375,1,9191,30009,0.24640087361533264,12.699319496
1258,487389327,35.00253,135.73125,1,6,22955,2.755924151944489,1.002777643
1259,206006553,37.73305,140.47875,14,1475,30386,0.32929829046668296,17.850640662
1260,2403936890,26.34817,127.83375,57,661,29891,0.564956532076968,12.52793329
1261,2303999654,34.74799,134.85375,1,409,30186,0.4113756522641439,14.81785926
1262,1109191752,35.32649,137.12625,1,2636,30176,0.25483646894046136,14.000061164
1263,563611714,35.16451,136.87875,1,1,29228,0.11649519332669002,6.864520811
1264,1374498372,35.02567,135.73125,1,101,30335,0.463519716134478,17.097088602
1265,23389089,35.62731,139.57875,1,242,30419,0.5680788168649016,17.458472197
1266,636573287,36.59919,139.84875,5,992,30022,0.28031912966726197,12.555870953
1267,905931428,34.95625,135.77625,1,1,30087,0.09446927179676072,13.7832351
1268,102126952,34.95625,135.77625,1,1,30246,0.27639978387574365,16.169582247
1269,1527667267,35.71987,139.66875,2,192,30439,0.3089130241621271,18.834541648
1270,1615519920,32.75795,129.88125,2,238,30214,0.26497501156268216,14.768761977
1271,786156991,33.56785,130.44375,4,292,30082,0.29238907340567644,13.858532973
1272,163000984,34.70171,135.50625,1,1,30420,0.4037433124604388,19.197723716
1273,487237889,37.45537,138.81375,11,11,23041,1.2342301326821128,1.021008633
1274,1948804807,35.58103,139.48875,1,402,30064,0.42806368340998174,11.547034457
1275,369465705,35.58103,139.48875,6,1206,30113,0.29456716500158364,13.653155091
1276,487351847,36.59919,136.63125,11,11,22967,1.251221249198367,1.003931407
1277,1877557446,43.19409,140.79375,13,1712,30121,0.1597193992427719,14.251832219
1278,487391463,34.67857,135.52875,1,4,23015,5.223760951473983,1.039001646
1279,487386640,34.56287,135.48375,1,11,23016,2.8793914981382027,1.033988667
1280,229893920,35.65045,140.02875,2,79,30244,0.18137255946526404,15.291311908
1281,483491356,34.81741,135.66375,1,11,22953,2.9105897661708275,1.004942539
1282,485230373,34.79427,135.43875,1,4,22949,2.9009909890578562,1.013307638
1283,522201782,34.77113,135.50625,1,26,30068,0.23634781533973698,13.425923599
1284,2464032542,35.78929,139.33125,5,2283,30162,0.39072625171754793,15.252382695
1285,1186770895,34.65543,135.61875,1,66,29971,0.26156257555762796,11.68801895
1286,149147181,37.06199,140.88375,18,454,30173,0.1843613895601934,13.226188826
1287,487393832,34.70171,135.21375,1,6,23035,1.5464808621857047,1.037932336
1288,112624367,35.14137,136.09125,1,2698,30344,0.21423635990703707,16.386307931
1289,549300145,35.04881,136.92375,1,1447,30047,0.3769393858497269,11.579925044
1290,433909563,33.24389,131.61375,4,253,30129,0.513464527935855,14.600408585
1291,485235199,34.84055,134.67375,3,13,22959,1.236955224984145,1.169183053
1292,814210225,35.07195,135.77625,1,1107,30292,0.3600606626657275,16.66304284
1293,1216056596,35.23393,136.83375,1,2405,30108,0.4382301261406982,14.005912132
1294,9900922,35.62731,139.73625,2,25,29875,0.11889673357125863,10.461926942
1295,485238371,34.70171,135.82125,2,15,23036,1.2451533472721543,1.034671923
1296,537421283,35.67359,139.80375,5,138,29923,0.29436244857496713,13.601789065
1297,1637284892,33.24389,131.61375,8,30,30294,0.24604808343351312,15.621990457
1298,483543713,34.23891,135.16875,3,10,23018,1.2344583882766411,1.020325566
1299,539135183,35.11823,136.81125,1,1242,30058,0.3347600216520666,13.66506672
1300,222388904,35.69673,139.62375,2,226,30158,0.2983112307154084,14.53430802
1301,483546901,35.46533,133.05375,9,9,22871,1.2364237849069135,1.082906161
1302,860249816,34.65543,133.90875,3,3,22966,1.2322918432620464,1.134338554
1303,703179930,35.69673,139.78125,3,3,30369,0.22984619805023213,15.808012759
1304,2579955715,40.50985,141.53625,170,376,30166,0.18845779945055055,15.668173808
1305,1085835907,36.11325,139.96125,5,5133,30255,0.26192597075404145,14.451479266
1306,848423706,34.40089,132.46875,1,1,22900,1.4771856650134574,0.940019198
1307,128520889,35.71987,139.60125,1,321,30370,0.30356140672643495,16.485828075
1308,848448715,34.44717,133.25625,5,14,22937,1.228370366556382,0.975875952
1309,479431800,34.30833,134.04375,3,14,22984,1.2206061083000936,1.162271245
1310,266692383,33.59099,130.21875,1,492,30084,0.1702385330430189,13.130582311
1311,1378862436,34.79427,136.85625,1,1258,30054,0.293445263480841,12.845605949
1312,518955423,35.18765,138.70125,5,2345,30193,0.4005349982082918,15.746451426
1313,479439135,34.07693,134.58375,3,14,23047,1.2265645407064802,1.024647448
1314,63226619,38.98261,141.10875,27,666,30044,0.3995760868417827,12.897037203
1315,479454525,33.84553,132.78375,10,10,22898,1.240314586360078,0.944796087
1316,926554244,35.53475,139.51125,3,714,30183,0.20388006759259658,14.463488161
1317,248477600,35.34963,137.12625,1,2855,30068,0.17650619578155244,13.968125635
1318,717388110,34.93311,135.77625,1,162,30163,0.38599344183914375,13.757855416
1319,18521351,34.74799,137.71125,14,3951,30612,0.34553536071146884,21.378498362
1320,288111888,34.81741,135.64125,1,81,30189,0.2413119532935315,13.736136578
1321,479464752,33.56785,133.54875,6,6,22923,1.216118006655687,0.949610634
1322,88386179,35.41905,137.10375,1,3904,30256,0.11686815285869737,13.953334933
1323,2169635642,34.44717,135.43875,1,517,30179,0.3130704376644887,14.677905474
1324,480180905,33.59099,130.37625,1,8,23119,2.375969720800196,0.991324168
1325,937068822,36.36779,140.41125,5,2222,30153,0.4470498311300057,13.787366943
1326,2161873687,33.84553,130.73625,1,15,23031,1.2732094089473525,1.109436913
1327,2340851210,35.78929,139.51125,4,1243,30201,0.21122324730205103,15.340731501
1328,480183960,33.31331,130.48875,1,15,23119,1.2591441366683103,0.989715655
1329,480188186,33.26703,130.30875,5,10,23123,1.2430703539146097,0.995636423
1330,480202138,32.73481,129.85875,5,11,23032,1.2357298502368752,0.955540988
1331,971975270,42.80071,141.64875,13,3874,29806,0.32442147043680736,14.002884775
1332,1758241771,38.24213,140.32125,17,579,30291,0.18195588482418887,16.209053732
1333,1269262417,40.53299,141.51375,136,1392,29655,0.5165190694763688,13.879228345
1334,103278735,34.70171,137.73375,2,30,30109,0.44550972531871785,12.529685337
1335,229790370,34.72485,136.51875,1,583,30247,0.17329391703796107,14.493440047
1336,960141066,38.21899,140.54625,16,10199,30258,0.14711841187626704,13.916965941
1337,2370158814,33.47529,130.53375,4,990,30021,0.2588384248223127,14.092968571
1338,1284758083,41.78255,140.77125,10,555,30262,0.2785902149512521,14.953030654
1339,120732605,34.95625,135.77625,1,1,30073,0.17403998477040436,14.89795241
1340,852516906,34.16949,131.45625,5,11,22927,1.2309007527726783,0.958247029
1341,480208911,33.15133,129.72375,5,7,23039,1.2405712376245297,0.962715515
1342,480217078,32.80423,130.71375,5,5,23122,1.2430765979886245,1.148925589
1343,480427585,33.24389,131.61375,4,4,23150,1.2322486798615173,1.091557329
