39.35285,141.10875,2
37.96445,139.30875,1
35.74301,139.53375,2
35.53475,139.75875,4
37.52479,138.88125,1
34.72485,135.37125,2
35.71987,140.14125,1
31.55467,130.55625,2
34.26205,133.79625,17
37.29339,140.99625,1
33.49843,133.50375,1
35.58103,139.55625,7
36.32151,140.56875,2
34.37775,132.51375,1
35.83557,139.80375,3
38.42725,141.22125,1
35.30335,135.14625,1
35.34963,136.56375,1
35.62731,139.62375,4
35.00253,137.05875,2
34.40089,132.44625,5
35.32649,139.35375,2
26.23247,127.69875,2
36.34465,139.28625,1
36.13639,137.21625,1
35.92813,139.78125,1
34.14635,133.79625,1
35.60417,139.35375,5
43.00897,144.39375,5
34.67857,135.52875,11
33.56785,130.19625,1
41.80569,140.74875,3
35.11823,136.96875,1
35.53475,139.60125,1
34.60915,133.81875,1
36.43721,138.97125,1
37.96445,139.21875,1
34.58601,135.01125,1
34.93311,137.28375,1
34.23891,133.77375,4
35.34963,139.53375,1
33.96123,131.23125,1
35.46533,138.76875,1
35.83557,139.46625,1
35.62731,139.28625,1
35.32649,136.85625,1
34.23891,133.84125,1
26.25561,127.76625,1
42.91641,143.17875,1
34.16949,134.60625,3
34.63229,133.70625,1
34.33147,134.17875,1
34.84055,136.58625,1
35.74301,139.62375,1
34.56287,133.79625,4
33.98437,133.05375,1
40.62555,140.47875,3
35.81243,139.55625,2
35.69673,139.89375,1
33.24389,131.63625,5
33.01249,130.44375,1
35.46533,139.64625,1
34.30833,133.81875,9
35.21079,136.90125,1
36.22895,139.57875,1
34.81741,135.64125,2
35.18765,134.78625,1
34.44717,132.46875,3
35.32649,134.85375,1
35.09509,136.94625,4
35.62731,139.71375,16
34.28519,133.79625,27
35.95127,139.39875,1
34.72485,135.16875,2
36.06697,136.18125,1
33.52157,133.57125,1
35.00253,135.82125,1
34.14635,131.45625,1
34.65543,133.84125,1
34.81741,135.34875,1
35.23393,136.22625,1
32.75795,129.88125,4
35.14137,136.96875,1
33.79925,132.71625,2
34.72485,134.13375,1
34.40089,133.21125,2
33.61413,132.49125,1
43.12467,141.33375,1
39.74623,141.17625,2
35.65045,139.71375,27
35.67359,139.44375,2
34.35461,134.06625,12
35.25707,136.85625,1
33.19761,130.44375,1
34.47031,136.72125,11
34.44717,133.97625,1
33.89181,130.73625,2
36.52977,139.87125,1
35.34963,139.42125,1
43.07839,141.31125,2
34.84055,135.50625,1
34.28519,134.24625,3
34.30833,133.97625,3
35.71987,139.48875,1
34.72485,137.75625,3
33.49843,130.28625,1
34.81741,131.99625,1
34.67857,136.42875,1
36.32151,139.80375,1
35.25707,136.78875,1
34.30833,133.79625,11
35.65045,139.57875,1
35.00253,135.75375,8
34.28519,135.14625,2
33.08191,129.79125,1
35.74301,139.57875,2
36.66861,137.21625,2
36.57605,136.65375,3
35.37277,137.44125,1
36.32151,139.51125,1
34.74799,137.37375,1
34.05379,134.53875,1
35.55789,139.35375,1
40.53299,141.46875,1
34.63229,131.81625,3
35.14137,136.78875,1
34.56287,135.50625,1
35.21079,137.05875,3
34.21577,134.62875,1
38.72807,139.91625,1
35.60417,139.75875,3
35.92813,139.44375,1
34.12321,133.63875,5
35.32649,136.60875,1
40.34787,140.59125,1
38.38097,140.38875,1
35.41905,133.36875,1
35.11823,136.09125,1
35.65045,139.64625,6
34.77113,137.32875,1
34.14635,134.35875,2
35.55789,139.46625,1
35.78929,139.87125,1
34.65543,133.81875,1
36.27523,139.82625,2
37.75619,140.45625,1
35.41905,136.78875,1
36.52977,139.84875,1
36.59919,136.63125,1
33.89181,130.87125,16
34.47031,132.44625,1
36.39093,140.38875,1
34.84055,135.66375,2
35.18765,136.96875,1
35.02567,135.95625,3
35.65045,139.39875,1
36.29837,139.78125,1
35.21079,132.49125,2
34.63229,133.93125,1
35.48847,139.44375,3
35.60417,139.60125,10
34.53973,135.82125,1
35.21079,138.63375,1
36.32151,139.01625,3
35.69673,139.82625,5
34.26205,134.11125,2
33.63727,130.42125,1
35.95127,140.38875,1
35.67359,139.75875,58
35.18765,136.90125,9
35.23393,136.92375,1
34.42403,132.51375,1
34.35461,134.04375,67
34.00751,131.18625,2
35.09509,137.57625,1
35.85871,139.93875,1
34.70171,135.52875,7
36.25209,139.10625,1
34.74799,135.32625,2
32.04061,130.78125,1
32.80423,130.73625,2
35.07195,137.05875,1
35.83557,139.82625,1
42.66187,141.64875,1
35.74301,139.98375,1
26.64899,127.87875,1
33.17447,131.61375,3
35.76615,140.02875,1
35.65045,139.37625,2
35.85871,140.34375,1
35.16451,136.76625,1
36.52977,136.69875,1
34.03065,133.59375,1
34.23891,134.40375,1
35.09509,135.88875,1
35.02567,134.38125,2
33.79925,132.87375,1
33.26703,130.26375,2
32.57283,131.65875,1
33.54471,130.19625,1
34.47031,133.79625,1
36.59919,136.67625,1
35.58103,139.62375,5
35.18765,137.01375,1
39.74623,141.15375,1
36.43721,139.08375,1
35.11823,137.14875,1
34.72485,135.23625,1
36.22895,140.09625,1
34.26205,133.21125,1
34.47031,134.17875,1
33.61413,133.68375,2
34.70171,135.48375,18
42.89327,140.74875,1
36.55291,139.91625,5
35.65045,139.84875,1
33.19761,130.37625,1
33.66041,134.40375,1
34.79427,135.61875,3
35.51161,139.44375,1
34.30833,134.17875,2
38.45039,141.31125,1
34.47031,133.86375,1
34.33147,134.08875,13
32.85051,130.71375,1
37.87189,139.01625,1
43.00897,141.40125,1
34.05379,133.68375,1
43.07839,141.28875,1
35.39591,137.21625,1
33.59099,130.28625,4
36.04383,139.28625,1
34.49345,133.81875,1
34.88683,136.56375,1
35.76615,139.71375,13
35.21079,136.92375,2
35.83557,139.69125,1
36.06697,140.18625,1
35.18765,138.90375,1
36.34465,140.14125,1
34.86369,135.68625,1
33.82239,130.84875,3
34.77113,135.39375,4
34.70171,134.87625,3
31.71665,131.07375,1
33.49843,130.53375,1
34.70171,134.89875,1
42.98583,141.64875,1
31.90177,131.38875,5
35.81243,139.93875,2
36.85373,140.02875,1
34.88683,137.17125,1
39.74623,141.13125,1
36.22895,139.15125,1
34.97939,135.75375,11
35.62731,138.70125,1
43.07839,141.49125,4
35.92813,139.46625,1
34.88683,135.77625,3
33.56785,133.59375,1
34.30833,133.86375,5
33.31331,131.47875,1
35.60417,139.30875,6
31.92491,131.41125,7
35.02567,136.45125,1
34.56287,135.48375,3
37.15455,138.25125,1
34.70171,134.11125,1
36.55291,139.87125,1
34.58601,135.82125,1
33.54471,130.17375,6
31.76293,131.09625,1
35.46533,136.90125,1
35.90499,136.22625,1
42.98583,141.46875,1
35.74301,139.66875,3
34.49345,136.69875,9
35.69673,139.48875,4
33.56785,130.35375,3
35.85871,139.80375,1
35.18765,139.01625,1
33.89181,134.67375,1
36.04383,139.37625,2
34.49345,135.48375,1
35.67359,139.73625,10
33.56785,133.61625,1
35.53475,140.11875,1
36.46035,138.97125,2
35.30335,139.91625,1
34.72485,135.50625,6
31.94805,131.43375,2
34.21577,133.68375,3
33.22075,130.08375,1
35.46533,135.37125,1
34.28519,134.06625,10
34.81741,135.55125,2
35.39591,140.05125,1
34.79427,135.52875,3
34.65543,135.46125,4
35.16451,136.87875,24
33.86867,130.80375,1
35.95127,139.44375,1
34.74799,135.61875,1
39.65367,140.16375,1
36.04383,139.26375,1
35.53475,139.44375,5
35.76615,140.77125,1
35.78929,139.51125,2
33.66041,130.78125,2
34.70171,134.94375,1
34.16949,133.77375,5
34.65543,135.01125,3
35.60417,139.71375,2
34.84055,135.21375,1
35.62731,139.91625,1
35.55789,139.69125,3
34.40089,133.18875,1
34.81741,134.67375,2
34.88683,135.23625,1
35.60417,139.37625,1
35.69673,139.96125,2
35.62731,140.09625,1
36.55291,136.69875,2
35.65045,140.02875,5
33.70669,136.00125,1
41.82883,140.70375,1
36.29837,139.57875,1
34.51659,135.43875,2
34.47031,135.41625,2
34.74799,135.37125,3
35.58103,139.39875,5
36.66861,137.28375,1
33.31331,130.55625,3
33.45215,130.53375,2
36.80745,137.41875,1
36.57605,136.63125,1
39.32971,141.08625,1
35.18765,136.92375,2
34.88683,136.83375,2
33.93809,133.30125,1
34.81741,135.30375,2
36.55291,136.87875,2
35.09509,138.92625,1
34.84055,135.61875,2
35.34963,139.62375,2
35.90499,139.60125,5
35.90499,139.84875,3
35.76615,139.66875,2
36.76117,137.01375,1
35.51161,140.14125,1
35.02567,137.30625,1
35.67359,139.37625,4
34.77113,135.48375,4
35.46533,133.07625,1
32.78109,130.73625,1
33.66041,130.64625,3
35.81243,139.35375,1
35.07195,135.75375,3
36.32151,139.24125,1
34.07693,134.56125,18
38.03387,140.88375,1
35.46533,139.44375,1
38.72807,139.82625,1
31.92491,131.43375,14
35.95127,139.84875,2
35.51161,138.76875,2
35.62731,139.69125,1
33.75297,130.46625,3
35.53475,138.90375,4
35.83557,139.73625,3
34.51659,132.51375,1
35.97441,139.80375,1
34.65543,135.59625,1
31.73979,130.98375,1
36.04383,139.64625,2
32.82737,129.85875,1
34.58601,135.48375,1
35.58103,139.66875,6
36.11325,140.59125,1
34.65543,135.43875,2
35.76615,139.78125,1
34.51659,135.82125,1
35.69673,139.80375,8
35.71987,140.47875,1
35.11823,138.79125,1
34.28519,134.26875,8
42.63873,141.62625,2
34.30833,133.99875,3
34.07693,134.53875,1
33.86867,130.78125,1
35.11823,140.16375,1
35.92813,139.62375,1
36.02069,139.53375,1
32.78109,130.75875,2
36.64547,139.73625,1
32.41085,131.63625,4
34.79427,135.68625,4
34.51659,135.52875,1
36.41407,139.03875,1
34.86369,135.77625,4
35.71987,139.55625,2
35.11823,138.90375,1
32.91993,130.64625,1
34.88683,136.99125,1
34.58601,135.59625,2
34.67857,133.77375,1
36.64547,137.21625,1
35.25707,136.65375,1
34.67857,135.55125,3
41.75941,140.72625,1
36.11325,140.09625,3
35.51161,134.17875,1
34.77113,137.35125,1
34.33147,133.86375,2
35.30335,138.97125,1
35.37277,139.91625,1
35.04881,136.06875,1
34.58601,135.70875,1
36.46035,139.30875,1
34.35461,132.51375,2
33.82239,130.60125,1
35.76615,139.73625,2
33.61413,133.70625,1
34.70171,135.64125,3
35.85871,140.02875,1
33.29017,130.26375,1
34.51659,135.41625,2
35.44219,133.34625,2
32.78109,129.85875,4
34.51659,135.77625,2
35.02567,135.68625,3
34.97939,135.77625,2
34.53973,135.46125,1
36.43721,138.20625,1
34.37775,135.28125,1
35.11823,135.84375,1
33.17447,130.48875,3
35.81243,139.42125,3
36.69175,137.21625,4
34.65543,135.57375,3
35.65045,139.55625,2
36.41407,139.01625,1
35.41905,138.85875,1
39.72309,140.14125,4
34.95625,138.34125,1
35.09509,138.90375,1
34.12321,133.70625,3
34.00751,130.96125,2
35.65045,139.93875,1
33.54471,130.35375,9
35.78929,139.26375,2
33.22075,131.61375,2
35.69673,139.64625,9
36.11325,137.95875,3
36.64547,137.30625,1
36.11325,139.21875,2
34.67857,134.92125,2
35.14137,136.85625,2
34.23891,132.55875,3
33.86867,130.69125,1
35.71987,139.64625,3
32.91993,129.94875,1
35.37277,136.60875,12
36.80745,137.39625,1
34.84055,135.55125,2
35.34963,136.63125,2
34.67857,135.19125,2
36.29837,139.19625,1
36.36779,138.13875,1
39.72309,140.11875,4
34.03065,133.68375,1
35.99755,139.55625,2
40.78753,140.77125,1
33.38273,130.48875,3
33.56785,130.42125,5
35.67359,140.32125,1
35.65045,139.60125,3
34.23891,134.31375,1
35.85871,139.84875,1
36.32151,139.28625,1
43.05525,141.35625,15
34.77113,135.41625,4
31.87863,131.43375,1
38.33469,140.36625,2
35.97441,139.26375,1
32.89679,130.98375,1
34.23891,134.02125,6
34.47031,134.31375,1
35.74301,140.20875,1
35.78929,139.66875,2
24.33499,124.16625,1
35.67359,138.67875,1
31.36955,130.87125,1
35.11823,136.90125,1
35.48847,139.60125,1
35.07195,135.73125,1
35.11823,140.11875,1
34.97939,135.68625,2
36.09011,140.09625,12
35.92813,139.66875,1
36.48349,140.52375,1
36.73803,137.03625,1
34.28519,133.99875,4
39.79251,141.13125,1
35.81243,139.80375,1
35.41905,136.40625,1
31.41583,131.02875,1
42.82385,141.64875,2
33.75297,130.98375,1
34.05379,131.81625,1
30.30511,130.64625,2
34.67857,135.05625,1
39.26029,141.82875,1
37.89503,139.06125,3
33.98437,131.23125,1
34.81741,135.32625,1
34.49345,135.57375,2
36.73803,139.48875,1
35.48847,134.22375,6
35.67359,139.89375,5
34.97939,137.14875,1
35.02567,138.92625,1
35.46533,138.79125,5
35.00253,138.43125,2
33.56785,130.37625,5
34.70171,137.26125,1
36.13639,139.39875,2
35.18765,136.85625,1
42.59245,140.72625,1
34.77113,135.64125,3
34.00751,130.93875,2
35.30335,136.81125,1
35.69673,139.78125,53
34.95625,134.62875,1
40.53299,141.49125,1
42.80071,141.69375,1
33.84553,130.73625,3
34.77113,137.71125,8
34.95625,136.63125,1
38.28841,140.99625,1
35.09509,136.47375,1
37.45537,138.81375,2
34.84055,136.51875,1
35.65045,139.78125,5
34.26205,135.25875,1
35.78929,139.44375,1
35.69673,139.37625,3
34.84055,137.50875,1
34.26205,134.33625,2
35.76615,139.87125,2
34.95625,134.87625,3
36.69175,137.26125,2
33.26703,130.30875,3
35.88185,139.91625,2
34.60915,133.77375,3
35.62731,139.73625,19
34.72485,134.26875,1
38.56609,140.97375,1
35.65045,138.56625,1
34.26205,132.55875,1
35.90499,139.46625,1
35.46533,135.39375,2
33.86867,130.89375,4
35.41905,137.01375,1
35.85871,139.44375,1
34.03065,133.84125,1
35.46533,138.70125,1
32.85051,130.78125,1
34.63229,135.50625,4
26.62585,127.96875,1
36.18267,140.34375,1
34.44717,131.86125,2
36.73803,137.01375,1
34.35461,132.46875,4
35.39591,139.51125,1
35.55789,139.57875,2
36.27523,138.47625,2
36.41407,139.35375,1
35.02567,138.47625,1
36.59919,139.87125,3
34.70171,135.73125,1
35.92813,140.18625,1
35.00253,135.93375,1
34.77113,136.90125,1
34.84055,135.23625,2
33.82239,132.69375,1
33.56785,130.24125,3
33.17447,129.72375,3
33.68355,130.42125,4
35.69673,139.98375,2
34.93311,138.36375,1
35.25707,139.15125,1
34.56287,135.57375,9
35.88185,139.51125,5
35.71987,139.60125,2
34.72485,135.30375,6
34.90997,138.25125,1
35.41905,132.87375,1
35.25707,136.99125,2
36.29837,139.42125,2
33.84553,130.96125,2
34.53973,133.59375,1
36.52977,139.91625,1
33.19761,131.59125,1
34.23891,133.99875,1
35.62731,139.33125,4
33.42901,130.53375,1
34.33147,133.84125,8
26.20933,127.67625,1
32.78109,130.69125,1
34.90997,135.68625,1
36.57605,139.84875,1
40.83381,140.70375,1
35.48847,138.76875,1
34.72485,135.43875,3
33.33645,130.51125,2
35.09509,136.22625,1
31.39269,130.39875,1
35.69673,139.46625,4
34.51659,135.39375,3
34.84055,135.75375,1
35.09509,136.92375,1
34.40089,135.32625,1
34.63229,135.61875,2
35.85871,139.53375,1
35.83557,139.62375,6
34.79427,134.69625,1
35.28021,139.66875,4
35.30335,136.76625,2
33.84553,132.78375,1
36.29837,139.75875,1
34.56287,135.73125,2
34.21577,133.77375,6
35.53475,139.73625,2
37.80247,138.90375,1
34.70171,135.55125,4
34.86369,135.64125,1
33.96123,132.10875,2
35.07195,137.14875,3
35.67359,139.66875,5
36.48349,138.94875,12
34.28519,135.25875,1
34.07693,134.49375,13
33.54471,130.42125,1
35.04881,135.75375,4
32.85051,130.03875,1
33.89181,130.89375,6
34.67857,135.12375,2
34.74799,135.50625,4
33.66041,130.44375,2
34.26205,133.75125,1
36.11325,136.29375,1
32.80423,129.88125,1
35.14137,136.90125,6
34.42403,132.62625,1
43.77259,142.39125,1
35.78929,139.42125,1
36.15953,139.53375,2
33.52157,131.34375,1
26.20933,127.72125,1
26.32503,127.78875,1
34.21577,133.75125,1
36.29837,139.46625,1
34.67857,135.01125,1
35.76615,139.55625,1
43.00897,141.44625,1
33.70669,130.44375,2
36.22895,136.18125,1
35.81243,139.69125,1
35.25707,139.64625,1
35.48847,135.43875,1
35.60417,139.66875,6
36.11325,140.18625,2
35.85871,139.39875,1
35.37277,139.93875,1
35.69673,139.57875,8
32.41085,131.50125,2
34.79427,137.75625,1
34.97939,135.79875,1
36.27523,139.19625,2
35.69673,139.55625,2
34.97939,136.60875,2
34.33147,134.11125,5
35.07195,136.56375,1
35.09509,136.87875,1
34.60915,133.57125,2
34.23891,134.33625,6
35.02567,137.08125,4
35.09509,136.85625,1
40.85695,141.13125,1
36.34465,138.94875,1
32.52655,130.62375,1
34.40089,131.41125,1
35.62731,139.37625,1
31.85549,131.38875,2
35.44219,140.25375,1
35.04881,136.92375,2
35.69673,138.45375,1
34.58601,135.61875,3
35.71987,139.78125,13
33.54471,130.37625,4
33.84553,130.64625,6
34.35461,135.30375,1
34.56287,131.81625,1
34.67857,135.64125,3
35.25707,136.83375,1
35.81243,139.37625,1
37.47851,139.93875,3
33.63727,130.66875,1
35.00253,136.63125,1
34.21577,134.02125,15
34.28519,133.90875,1
43.10153,141.35625,1
42.98583,141.33375,1
34.28519,132.51375,3
35.69673,139.66875,14
34.74799,135.52875,1
34.77113,137.39625,9
33.42901,129.97125,1
34.58601,135.50625,3
35.55789,139.62375,3
35.85871,139.33125,1
35.04881,133.93125,2
36.27523,139.37625,1
35.74301,140.00625,1
35.83557,139.98375,1
35.83557,139.55625,1
35.04881,135.77625,4
36.32151,139.17375,1
33.54471,130.53375,1
40.81067,140.70375,1
35.14137,136.83375,1
34.63229,133.88625,3
36.39093,139.06125,2
35.78929,139.30875,2
35.44219,139.44375,1
33.93809,133.16625,1
34.19263,134.20125,1
35.76615,139.42125,4
35.16451,136.90125,32
35.30335,135.25875,2
34.14635,134.49375,2
35.53475,139.71375,1
34.67857,135.43875,1
35.34963,139.48875,1
35.44219,139.64625,3
34.86369,136.04625,1
36.02069,139.71375,1
42.38419,141.01875,1
34.30833,134.06625,7
34.44717,135.39375,1
34.33147,134.02125,3
35.44219,136.60875,1
34.74799,137.35125,1
34.30833,134.08875,2
34.33147,133.93125,1
36.15953,139.33125,1
35.46533,138.83625,1
34.63229,135.48375,2
34.51659,135.55125,2
34.60915,136.11375,1
34.70171,133.93125,1
35.41905,139.96125,1
35.48847,135.88875,1
35.81243,138.31875,1
38.77435,139.89375,1
37.38595,140.32125,1
34.26205,135.19125,1
35.37277,139.96125,1
35.71987,140.81625,1
33.70669,130.93875,1
33.86867,134.65125,1
33.89181,130.98375,1
34.65543,135.52875,31
35.30335,136.78875,2
35.16451,136.81125,3
33.31331,130.51125,4
36.73803,137.23875,2
36.41407,139.30875,1
34.53973,133.66125,1
34.60915,135.48375,5
35.85871,139.30875,2
34.07693,134.47125,1
37.15455,138.22875,2
33.26703,131.36625,1
34.07693,133.66125,1
36.32151,136.47375,1
35.25707,136.92375,3
33.66041,130.42125,1
34.81741,137.35125,1
36.46035,140.47875,1
34.84055,135.48375,1
34.81741,137.39625,1
34.97939,138.43125,1
35.44219,139.39875,1
35.83557,139.57875,1
34.79427,135.43875,2
35.55789,138.47625,1
36.83059,137.39625,2
35.32649,139.44375,1
33.56785,130.39875,6
34.10007,134.60625,2
34.70171,135.68625,1
34.14635,133.70625,3
39.67681,141.13125,2
34.67857,134.08875,1
34.84055,135.59625,1
34.63229,136.13625,1
35.97441,139.73625,1
34.77113,135.66375,1
35.53475,136.76625,1
35.76615,139.62375,5
34.86369,135.41625,1
38.28841,140.27625,1
35.07195,134.04375,1
31.27699,130.28625,1
34.40089,136.20375,1
34.70171,137.73375,1
34.67857,133.95375,1
34.49345,136.72125,1
33.86867,130.82625,2
35.51161,139.60125,1
35.58103,139.51125,2
34.23891,133.90875,6
33.24389,131.16375,1
35.37277,139.28625,1
34.28519,133.77375,5
43.21723,141.53625,4
35.09509,133.72875,1
34.30833,133.95375,3
34.65543,135.82125,2
35.09509,137.08125,1
34.03065,133.81875,1
36.69175,138.90375,1
42.36105,141.06375,1
35.25707,137.01375,1
34.93311,135.70875,4
36.36779,139.73625,3
34.23891,134.38125,1
34.56287,135.66375,1
35.95127,139.55625,2
35.18765,136.18125,1
35.48847,139.53375,1
35.00253,138.52125,2
34.40089,135.79875,1
36.78431,139.71375,1
35.97441,139.75875,4
35.48847,134.20125,1
26.27875,127.72125,1
32.80423,130.08375,1
