1759,2430594690,34.93311,135.77625,1,573,30218,0.31610277805294784,17.531385086
1760,881342222,35.81243,139.78125,5,676,30173,0.41221220951365584,17.745279937
1761,2175823914,35.14137,137.03625,1,1272,30270,0.24934763054487896,19.574271265
1762,128434261,35.16451,136.87875,1,1,30263,0.16720450774569692,18.000447145
1763,526015701,32.66539,130.80375,4,14318,29463,0.3771388493251889,12.881475244
1764,310222425,34.67857,135.19125,4,136,29869,0.6289201820514178,12.44291797
1765,1865561509,35.16451,136.81125,1,732,29990,0.36440376303580185,15.58527238
1766,198511951,33.59099,130.35375,7,71,30185,0.18867629248491408,17.402162376
1767,127191423,35.04881,135.86625,1,1692,30470,0.2503950491827347,20.508542589
1768,136242785,35.58103,140.11875,2,870,30189,0.2900399635603721,16.079266937
1769,726087038,38.26527,140.88375,20,20,30252,0.44227435341250126,18.244255226
1770,110078986,33.59099,130.39875,13,13,30188,0.7179379807843917,17.20894243
1771,1444302710,35.69673,139.80375,4,43,30009,0.13797817775421695,14.73081755
1772,1721603784,35.55789,139.73625,5,136,29311,0.2777440438100078,13.731035943
1773,500476704,35.62731,139.33125,2,493,29969,0.11553494394432079,15.197006551
1774,2279080933,33.56785,133.50375,54,683,30046,0.24937121926893402,16.936882781
1775,1468578926,34.95625,135.77625,1,1,29859,0.11959220448172836,16.629913039
1776,4264201,33.84553,132.76125,31,55,30082,1.5120290846985054,14.967072089
1777,765227413,35.85871,139.62375,5,1213,30212,0.22738479398495376,18.079063282
1778,1957545176,34.79427,135.64125,1,356,30124,0.21994978674257218,17.047875868
1779,1157194537,35.53475,139.64625,2,465,30385,0.38104575652481537,21.114027784
1780,498798991,35.69673,139.62375,6,397,30187,0.3576182386032082,17.187426565
1781,887298812,34.67857,133.90875,2,249,29961,0.4243846849118815,13.46546595
1782,1641078630,36.71489,137.08125,75,3828,30248,0.1631487338925796,17.470666681
1783,159871008,34.79427,134.87625,1,6890,30212,0.2750476940708951,17.518264422
1784,106713908,35.67359,139.69125,1,19,30451,0.3349760864354136,22.516819064
1785,79689116,35.69673,139.69125,1,1,30537,0.2754419131882292,23.348202873
1786,380874225,34.67857,135.82125,1,78,30156,0.4214866416708725,15.23643314
1787,14648146,35.44219,139.62375,1,26,30114,0.6931502458504901,15.354544799
1788,432617330,34.95625,135.77625,1,1,29681,0.1962690369303767,14.256922405
1789,2248798580,34.56287,135.55125,1,201,30138,0.45594055007219175,18.282604654
1790,98873911,36.13639,137.26125,5,488,30156,0.17836331223942994,15.694199491
1791,309511002,35.78929,139.98375,2,1195,30243,0.2127103280403564,17.753890111
1792,95786154,35.67359,139.71375,1,16,30462,0.25528316801320566,20.485934828
1793,106017132,35.46533,139.62375,1,4,30475,0.4006560638655673,22.234673288
1794,598729967,34.70171,135.19125,1,17,30224,0.23103995597828597,17.520846873
1795,59510663,35.65045,139.71375,1,13,30319,0.5186954266072532,20.089060155
1796,2597975738,34.40089,132.49125,32,484,30116,0.19313803026126009,17.715458132
1797,1960403419,42.82385,141.67125,13,2077,30013,0.25790245794999933,15.004153757
1798,2394482762,35.90499,139.98375,2,80,29763,0.10555299873388986,13.241907158
1799,2184260618,36.13639,140.07375,6,2526,30105,0.21978768859891032,15.824724668
1800,353686825,39.69995,140.97375,19,4936,30360,0.38526090293373066,20.052023046
1801,962223450,34.81741,138.22875,14,5929,30256,0.47944364111182874,19.226805035
1802,39926874,33.59099,130.39875,4,4,30224,0.18827543284441237,16.658766566
1803,947361594,35.88185,140.63625,5,4586,29936,0.4432492218570501,14.513966316
1804,108503166,42.89327,141.60375,12,4367,30385,0.28336157950888285,18.943275636
1805,134427336,34.97939,135.75375,1,13,30482,0.23803029594977726,22.44178271
1806,203135424,35.65045,139.75875,2,33,29011,0.06639755038038497,9.976035723
1807,1414250582,35.02567,135.77625,1,19,30148,0.19211241632630893,17.196724045
1808,61334957,35.67359,139.80375,2,59,30504,0.27339846563278136,23.187693644
1809,2299362620,37.13141,138.90375,84,30066,30187,0.2741827411514613,17.846396702
1810,2298006362,38.26527,140.88375,4,4,30200,0.44517978051881113,14.927733709
1811,2688742844,35.44219,140.34375,4,7955,30447,0.36338578074686456,21.655238261
1812,411250272,33.59099,130.42125,6,15,30404,0.22406364039525273,21.320636726
1813,1312641402,35.14137,139.08375,5,2910,30005,0.18779468870144203,14.444390504
1814,196534649,35.69673,139.73625,2,26,30412,0.43469152019562834,22.965397865
1815,20132229,35.67359,139.75875,1,2,30376,0.36342032137851643,19.073732227
1816,2357591376,33.96123,132.17625,58,6197,30269,0.3735998964871215,18.585274967
1817,826874216,36.48349,139.87125,5,1827,30143,0.27379704569071006,16.643550105
1818,136442776,35.09509,137.05875,1,2452,30166,0.2084284790629997,17.284733694
1819,1949455118,26.32503,127.78875,75,354,30258,0.4433234074030769,18.591101264
1820,128581588,35.62731,139.71375,1,31,30331,0.31698130935555124,18.972856349
1821,375926258,34.70171,135.48375,1,21,30143,0.3478071134176007,17.522644448
1822,50332170,35.41905,139.35375,1,1256,30142,0.2061534060952931,16.68541311
1823,523227462,35.11823,136.99125,1,457,30174,0.18654899593555266,18.217406704
1824,1369596642,37.61735,138.94875,97,3305,30176,0.37892956055148325,17.227847554
1825,783947569,36.06697,136.22625,1,600,30348,0.3392269132672793,19.869665721
1826,194560908,36.20581,139.24125,1,2236,30097,0.31222837968310513,15.346595256
1827,1342051508,35.95127,139.66875,5,1915,30178,0.3017333797244866,17.190375681
1828,271942640,34.67857,135.48375,1,12,30152,0.25648792740500526,17.22677116
1829,1389197239,35.39591,139.96125,5,2062,29963,0.3340306047836609,15.915476915
1830,1379266680,34.72485,137.35125,4,2916,30138,0.34524431748380424,16.215038104
1831,1456348164,35.53475,139.37625,4,2988,30092,0.28555082123696146,18.503195259
1832,1718357138,33.17447,130.48875,5,2031,29949,0.30855468369230316,16.162076694
1833,103169956,35.04881,135.75375,1,122,30281,0.36248217403591104,20.618677537
1834,1298807750,42.38419,141.04125,12,1981,30095,0.17768959647572533,16.096427568
1835,129771889,35.74301,139.57875,1,250,30377,0.421183209407448,21.524130674
1836,1317790135,38.26527,140.90625,19,109,29956,0.3025186959221654,13.783438344
1837,964088550,34.77113,134.80875,1,1556,30316,0.3745959749608613,19.443573927
1838,135622657,33.70669,130.44375,5,452,29901,0.143340251536079,16.168367087
1839,186491703,35.58103,139.60125,4,991,30357,0.2479279957171592,19.735391811
1840,508506227,35.67359,140.05125,6,659,30127,0.32685259569873043,16.964341367
1841,1443694081,35.02567,136.13625,1,2058,30086,0.308168393557836,15.825247992
1842,316498048,35.71987,139.64625,1,111,30247,0.4233417758830302,18.418189971
1843,94388411,35.34963,136.78875,1,2346,30285,0.27418948078690486,18.253252182
1844,274219830,34.95625,135.77625,2,2,30055,0.24925689324709677,15.175849812
1845,71467967,43.05525,141.35625,7,7,30328,0.1822188297187975,19.005487519
1846,453211519,35.14137,137.14875,1,247,29963,0.23326240032215415,13.741020175
1847,268158645,36.71489,137.12625,56,5852,30398,0.23252683849201838,20.553594896
1848,504410723,34.86369,134.69625,1,959,30228,0.3035596722614345,18.687027211
1849,52294811,35.65045,139.66875,1,27,29822,0.8635895803848319,13.387073304
1850,398444344,32.78109,129.85875,4,82,30132,0.15029828090235522,15.700760311
1851,791724596,35.62731,139.55625,5,382,30159,0.21709277598794693,16.069497398
1852,246884163,35.67359,139.75875,1,3,30232,0.3706186484820631,17.713784384
1853,149915645,34.97939,135.75375,1,4,30119,0.1343729187968565,15.604311251
1854,93821426,35.65045,139.69125,1,4,30404,0.49445043055119237,20.684107922
1855,387613335,5.75357,100.49625,0,0,30358,0.20609527673958908,19.578633829
1856,87982127,34.72485,135.46125,1,510,30439,0.24781550327261123,22.975821816
1857,1150763964,43.79573,142.43625,9,378,30095,0.3420353590017935,15.351304441
1858,14144491,38.26527,140.88375,4,4,30267,0.14664455603716914,18.470064653
1859,1573420435,34.49345,135.52875,1,625,30305,0.5226081318756254,19.524578985
1860,451618091,34.86369,135.75375,1,1551,30207,0.34664546787019623,16.657570884
1861,559186032,35.88185,140.52375,5,6927,30310,0.36973535978973265,19.205054088
1862,123482907,35.97441,136.18125,1,2869,30058,0.16050268363858758,13.128118324
1863,147853080,34.70171,135.52875,1,24,30510,0.34777435680708996,23.150576496
1864,51296645,35.69673,139.78125,1,1,30173,0.2551774647602485,17.710122537
1865,700114740,35.74301,139.71375,5,29,29937,0.48036840829583377,14.245732294
1866,2391722220,34.33147,134.06625,2,1196,30267,0.1876173768218879,18.007358987
1867,1479525792,35.67359,139.30875,2,499,30318,0.2412829133937513,18.873111339
1868,1060158744,38.17271,140.88375,20,1250,30165,0.429470284972101,16.647116903
1869,579597596,36.25209,139.08375,5,4804,30280,0.4018394645597464,19.479790679
1870,293445247,34.67857,135.50625,1,3,30348,0.45496746564878787,21.276564926
1871,72271401,34.70171,135.50625,1,1,29729,0.17296179176776116,12.684634303
1872,1331158627,35.74301,140.05125,6,2242,29850,0.24269769171946104,14.156577739
1873,977592355,34.84055,137.39625,1,3253,30071,0.3368514395539153,16.891547129
1874,1162848913,34.26205,135.32625,1,410,30122,0.5847034657038908,16.178101077
1875,467492386,34.56287,135.57375,1,286,30137,0.21077312885543584,16.875844506
1876,1145061193,35.62731,139.62375,2,233,30041,0.2084425530076042,15.284044358
1877,224555725,35.60417,140.11875,2,36,29979,0.2521231214443139,14.202134297
1878,4161571,35.62731,139.71375,1,20,30224,0.4833113989585096,17.477291756
1879,1329446948,33.54471,130.35375,4,87,30119,0.2491301781895182,17.505893926
1880,897741882,35.55789,138.92625,5,5080,30063,0.32710290377688306,15.967007208
1881,1094593429,35.11823,136.87875,1,655,30029,0.22402176545444205,15.227446241
1882,1476649188,35.07195,136.00125,1,1833,30076,0.23126950003253283,15.929130538
1883,1091785286,33.96123,130.98375,4,2410,30048,0.23300852420170792,15.928995393
1884,1181055894,30.44395,130.51125,93,6689,30118,0.2178996986639611,16.484231256
1885,1741823936,34.56287,133.79625,2,2214,29905,0.4615442596071865,13.541957583
1886,218133700,35.90499,139.66875,2,1828,30213,0.175704773837408,17.366881077
1887,152058940,35.67359,139.66875,1,46,30451,0.6884395380118394,22.3929008
1888,112624566,35.69673,139.78125,1,1,29822,1.0024205698034485,12.691501936
1889,2212342063,34.30833,132.26625,48,7206,29886,0.3532256316463124,13.206653724
1890,1082831941,35.16451,136.94625,1,169,30228,0.28970625249359583,16.944819891
1891,1294416956,35.81243,139.80375,5,618,30104,0.6658289531071445,17.498616048
1892,2276261125,34.72485,135.64125,1,335,30165,0.3088644095858783,16.912753455
1893,1005322585,35.25707,136.99125,1,1577,30164,0.2303929014195007,16.035436438
1894,5368392,35.67359,139.75875,1,2,30373,0.48216685028042505,19.938318648
1895,85572014,34.81741,135.75375,1,1861,30364,0.19628018706254458,20.500467751
1896,72465688,35.32649,137.21625,1,6635,30427,0.603640751066935,21.754192529
1897,280795112,38.26527,140.88375,3,3,30139,0.1931284659256662,15.702727459
1898,42612995,35.69673,139.60125,1,156,30477,0.31726412626348893,22.113179217
1899,2450679679,34.70171,135.19125,1,27,30235,0.1980012719079645,18.01437098
1900,537331785,34.84055,134.69625,1,403,30418,0.2381687558132445,21.39262758
1901,268596429,36.09011,139.48875,5,3347,29956,0.1461728311122182,12.967310666
1902,244536440,35.67359,139.46625,1,196,30397,0.42979765285256716,20.347685482
1903,546582934,38.31155,140.88375,11,329,30282,0.241385048604416,18.107047218
1904,2340323264,35.76615,139.78125,4,233,30215,0.23827713509792423,18.625544885
1905,10537182,35.69673,139.98375,1,38,30025,1.6786573040575776,14.801422476
1906,135099647,35.76615,139.78125,2,243,30272,0.17285916099566648,19.308869447
1907,493148047,35.44219,136.94625,1,7299,30314,0.3147529182745299,18.336493487
1908,166954012,35.39591,136.92375,1,1719,30079,0.1517840236248005,16.854548992
1909,264632024,33.63727,130.69125,3,906,30344,0.5242424439146969,19.302993419
1910,119181986,35.85871,139.66875,1,81,30283,0.37116718542862237,17.767964595
1911,74973716,35.74301,139.71375,2,32,30340,0.26974850703446296,20.990576412
1912,2346283819,35.51161,139.51125,5,1894,30071,0.3331097525349538,16.357190247
1913,579696948,31.99433,131.45625,27,4814,29839,0.1853773400472656,11.565136085
1914,1251348432,36.36779,139.71375,5,3504,29569,0.4084190336621478,11.094036335
1915,1326445225,35.78929,139.87125,5,1268,29894,0.6305092988881069,16.171196288
1916,2226585780,35.21079,139.62375,5,1304,30222,0.31971551998789577,17.611050588
1917,424684330,35.51161,140.29875,2,3855,30316,0.29487976515144826,20.408588196
1918,99875772,35.34963,139.48875,1,88,30293,0.37052786162813967,17.517559585
1919,1086440522,39.23715,141.13125,21,3881,30318,0.24106863263153921,19.472014204
1920,1024121630,34.56287,136.51875,1,2391,30123,0.40456604354607045,16.877961535
1921,230623215,35.02567,135.77625,1,18,30354,0.22610371813298175,19.047668721
1922,89127447,35.46533,139.60125,2,581,30302,0.20021033609322958,20.101737535
1923,23895409,35.74301,139.75875,2,80,30350,0.2026936935298438,20.722590604
1924,1288513506,35.71987,139.71375,1,5,30174,0.3464110673139371,16.367083407
1925,736844940,43.81887,143.92125,185,1494,30076,0.4001363685942257,18.782672958
1926,46248504,35.30335,139.57875,2,1395,30382,0.3399872036127518,21.601880922
1927,535230683,43.00897,143.17875,13,12531,30294,0.650952298099217,18.127202918
1928,587809144,35.55789,139.51125,6,803,30156,0.42808608278660604,15.985746603
1929,481775872,35.51161,140.43375,3,5051,30080,0.16579344613071226,16.76842282
1930,1242674191,32.80423,130.71375,4,19,30269,0.19907416240330922,18.310215843
1931,590897744,35.14137,136.54125,1,10359,30066,0.13836174230082068,14.686058793
1932,957142992,39.72309,140.14125,28,110,30133,0.33141205818901814,15.854192379
1933,2382858961,34.56287,135.50625,1,66,30119,0.39754106383063664,17.482132805
1934,88882237,43.77259,142.36875,12,296,30488,0.34832829537323273,22.66862544
1935,166135610,43.79573,142.34625,13,625,30131,0.44520713550973423,15.673036186
1936,269138440,35.74301,140.02875,5,1418,30289,0.32121226417407994,17.80666623
1937,133797643,35.78929,139.78125,2,331,30414,0.29490925105651566,21.423880992
1938,538769950,34.56287,135.59625,1,39,30181,0.38212945025933037,18.069326709
1939,4037751,35.67359,139.78125,1,21,30363,1.0771259597723524,20.106086691
1940,1238429388,38.95947,141.26625,20,11665,30268,0.36278714253976485,18.633612675
1941,61796211,35.71987,139.71375,1,5,30212,0.8015210564299117,16.329742835
1942,81849885,35.62731,139.78125,1,17,29488,2.7930461630834778,9.629863372
1943,1226883834,34.60915,135.66375,1,12207,30224,0.2682171726604881,15.656033956
1944,1206236251,34.93311,135.25875,1,3461,30013,0.4533488629070392,14.880360371
1945,321668567,35.78929,139.89375,5,613,30185,0.3107829261048971,17.434257726
1946,58930132,35.67359,139.75875,2,2,30266,0.23854909921055395,19.729998808
1947,64179196,35.69673,139.75875,1,5,29940,0.5754808692722213,13.872495404
1948,2204884567,26.25561,127.76625,70,340,29906,0.20190218281429595,13.611333368
1949,230054341,34.60915,135.57375,1,151,30213,0.26543236520617175,17.822898534
1950,209532854,35.37277,136.63125,1,1736,30309,0.3656791894874704,20.068304444
1951,142284878,35.65045,139.69125,1,4,30328,0.6229235418587917,18.560320887
1952,319456474,35.55789,139.53375,5,824,30315,0.4981386464918933,18.785573956
1953,890621942,35.46533,139.62375,2,7,30144,0.2737297484485541,16.103672553
1954,1380825565,35.23393,136.81125,1,800,30268,0.26959399098067766,18.962060213
1955,2601723403,35.74301,139.73625,5,111,30081,0.2338524157603788,17.46323229
1956,164262217,35.69673,139.64625,2,57,30424,0.2042965374181324,21.380858208
1957,120119381,35.69673,139.66875,2,42,30386,0.28180680507927847,19.418449924
1958,302514971,43.10153,141.37875,7,481,30228,0.22255673719975821,16.468713429
1959,265761961,38.28841,140.83875,18,1581,30452,0.18290106913909335,20.896726076
1960,2401631767,36.55291,139.87125,5,832,29881,0.20105725057662283,13.987893522
1961,245375077,35.83557,139.84875,2,1478,30223,0.1589133685773309,18.108975672
1962,362188163,34.12321,133.63875,7,1098,30004,0.755778060434993,14.16843567
1963,163851648,35.62731,140.09625,2,310,30547,0.3861640140832465,24.403469393
1964,354698231,-36.82403,174.76875,0,0,29559,0.3055827026859838,14.730386143
1965,132830498,35.71987,139.46625,2,1335,30455,0.3367484123326687,22.626536361
1966,2198010230,34.95625,135.77625,1,1,29987,0.2080459056392558,15.322857463
1967,609203562,35.32649,139.48875,4,946,30355,0.3663485938667354,19.871187213
1968,10602,35.78929,139.71375,1,59,30373,0.31521864690617674,20.162912418
1969,1539834384,35.41905,133.34625,46,3214,30283,0.3581595403528931,18.963242697
1970,75586996,35.65045,139.71375,1,12,30471,0.3857032410658926,23.382752932
1971,1031682643,39.83879,141.10875,139,4202,30231,0.35208029006994135,16.91664697
1972,83506654,35.69673,139.73625,2,22,30451,0.4050655199110758,23.754420422
1973,133987476,35.76615,139.78125,2,200,30328,0.18226397536504566,20.22249024
1974,751374289,35.46533,139.62375,1,1,29194,0.24583880784174392,8.110697042
1975,539207196,35.67359,139.62375,5,295,30290,0.4228086013407945,19.019898219
1976,539230310,34.67857,135.19125,1,43,30384,0.20302606658075797,20.765197487
1977,274348964,35.34963,139.48875,2,582,30224,0.13217941524048518,18.268317084
1978,118079454,35.32649,139.35375,2,199,30530,0.28644347604031184,23.904622752
1979,174127349,34.67857,133.93125,5,166,30310,0.192993623660639,18.891708536
1980,420912299,36.69175,137.21625,96,238,29946,0.19009766177763887,13.777784412
1981,2416589190,26.39445,127.74375,78,1183,30108,0.3417560605800026,16.854734001
1982,938162102,34.70171,135.75375,1,2042,30153,0.35948937944954873,15.925858054
1983,2583363950,35.71987,139.71375,2,9,30330,0.25215691873381807,20.452673898
1984,2398036987,31.57781,131.38875,31,2489,30080,0.23052655433709593,15.748244557
1985,2181834751,37.75619,140.47875,20,1144,30241,0.2791438066243935,18.818346627
1986,56615190,35.67359,139.73625,2,18,30373,0.1616958468929245,19.574453131
1987,132449081,35.58103,139.73625,2,121,30261,0.2530243494604026,17.531964141
1988,17077988,34.88683,136.92375,1,579,30258,0.20933228399852202,19.630064878
1989,954929095,34.21577,129.29625,4,4028,30073,0.3250918659389343,17.13991843
1990,121343796,35.69673,139.57875,1,29,30297,0.6809909523862872,19.546856676
1991,449693736,35.67359,139.91625,5,372,30211,0.43429764797129344,17.693329412
1992,404952203,35.02567,135.77625,1,41,30236,0.18419557470580872,18.552285928
1993,1420159472,36.32151,139.60125,5,1070,29984,0.29904986502640785,16.486509266
1994,105181356,34.65543,133.90875,2,115,30315,0.20401044980475516,18.579287334
1995,247283924,35.76615,139.71375,4,149,30349,0.3508500092645154,20.55626821
1996,2386588273,34.67857,135.01125,1,486,29980,0.45051043570603055,15.074980287
1997,2245419458,35.00253,138.52125,5,605,30035,0.20358892525263547,16.066853626
1998,2408423996,37.80247,138.94875,58,8245,29894,0.2633641891353775,13.802276703
1999,115271040,35.67359,139.73625,2,18,30462,0.38084014808761896,22.58097673
2000,92766847,34.81741,135.39375,1,866,30371,0.34135059221820113,19.324812742
2001,1680031830,34.88683,135.77625,1,301,30056,0.3658254296653838,14.899058278
2002,145204132,43.05525,141.35625,13,13,30401,0.4351225099710596,19.944897838
2003,138406851,35.41905,139.53375,5,741,30302,0.7093150136826851,20.231963024
2004,927458222,34.40089,135.37125,1,839,30187,0.4748044427875038,16.134647579
2005,1866123134,34.74799,137.41875,1,1731,29561,0.2003027582998731,14.17193276
2006,1443529884,33.24389,131.74875,4,1615,30351,0.4645442398342825,20.581820967
2007,485795727,37.59421,140.43375,20,1328,29925,0.25113551707102477,12.956393007
2008,1032078072,31.62409,130.53375,30,1878,30144,0.2976086237203504,16.571198175
2009,77204577,34.49345,133.36875,25,336,30216,0.15066762283592544,16.691810361
2010,134265744,35.67359,139.28625,1,992,30288,0.3982076435097493,18.49194041
2011,1487622996,35.37277,136.67625,1,2046,30079,0.43154321843262267,15.449175122
2012,147171303,35.37277,136.92375,1,2397,30330,0.29198796598445964,19.437407989
2013,139383922,35.78929,139.24125,1,4330,30331,0.3204522711654571,19.287705374
2014,580922701,35.85871,139.48875,5,4675,30354,0.32815403912546015,19.291276775
2015,714382286,35.69673,140.05125,2,336,29960,0.17037258240975892,15.277564766
2016,58841000,34.70171,135.50625,1,1,30343,1.4091959748716218,20.330195971
2017,165979380,35.14137,138.65625,1,951,30397,0.26732144537626096,20.347779001
2018,509895204,38.26527,140.88375,18,18,30143,0.369973278832145,16.269019753
2019,180317563,35.67359,139.69125,2,19,30358,0.19128368894738806,20.817485837
2020,433269708,35.88185,139.78125,5,429,30275,0.4652071028026764,18.591878599
2021,93987475,34.65543,135.61875,1,89,30496,0.41932812475143155,24.034462577
2022,238448891,36.09011,136.29375,1,7462,30437,0.18236526812127904,20.643143288
2023,334605533,35.23393,136.96875,1,1566,30244,0.33991430652644566,17.87497659
2024,7841832,35.67359,139.73625,2,22,30440,0.30791694568839095,21.796070266
2025,721570604,38.26527,140.90625,20,118,29843,0.23914625073336848,14.197855121
2026,2166337484,35.71987,139.53375,4,319,29179,0.19012600789141892,9.074848002
2027,309636192,38.26527,140.32125,19,835,30354,0.2526321125887763,20.158428468
2028,406688531,34.40089,132.33375,60,2689,30142,0.2207608225784514,16.315341425
2029,1649432947,31.87863,131.41125,29,1226,30146,0.43763574976189107,17.441933073
2030,147554544,36.55291,136.65375,11,67,30486,0.2927580684462415,22.324800455
2031,2498739798,35.07195,135.21375,1,2481,29601,0.40792723849929385,12.464493754
2032,1031038242,34.72485,135.46125,1,423,30054,0.20605632561121393,14.747972595
2033,150308613,35.60417,139.19625,2,5647,30426,0.34522865774262174,20.666344631
2034,44410477,35.71987,139.73625,2,127,30384,0.19275218613207934,20.231466452
2035,143754352,33.59099,130.39875,4,4,30218,0.30079860219960397,17.264936555
2036,315747695,31.85549,131.38875,32,1983,30272,0.17259720722391622,18.239798588
2037,754833494,37.15455,138.22875,149,1690,30096,0.2819510630114744,15.908863645
2038,221330226,35.65045,139.69125,1,5,30246,0.4069739269769334,18.622355796
2039,363539069,34.56287,135.59625,1,43,30178,0.24871207301126264,17.421107241
2040,614416010,34.95625,135.77625,1,1,30251,0.16323932252193285,18.548355121
2041,133673669,35.76615,139.33125,5,1404,29958,0.27939089355325425,14.236459328
2042,1745539656,35.44219,139.60125,5,858,29873,0.1979746107030465,13.850758214
2043,2420561036,34.72485,134.26875,1,6116,30295,0.7087940795077655,18.725381807
2044,938813113,38.26527,140.86125,14,52,30204,0.25936322437638615,17.62905923
2045,1084843928,36.55291,136.67625,13,510,30322,0.3156762978865277,20.631946612
2046,982999092,36.18267,139.73625,6,3655,30039,0.32040767063678804,15.579540434
2047,1955687640,35.46533,139.48875,5,725,30101,0.22695955272211035,17.253273064
2048,2447248526,35.67359,140.05125,4,507,29925,0.513928571658647,14.079289843
2049,10098132,32.75795,129.85875,5,399,30259,0.4350924293922753,18.460320398
2050,1054660824,31.62409,131.36625,28,1609,29984,0.35044473912729146,14.767960119
2051,847623248,34.77113,135.50625,1,28,30193,0.4198654620096864,17.517411034
2052,141546169,35.65045,139.69125,2,5,30205,0.37004642369917057,16.755956083
2053,1564952906,35.44219,139.62375,5,114,29907,0.33571600920614036,13.043365025
2054,922441165,33.59099,130.42125,4,16,29775,0.38159805973824207,16.482984657
2055,854631487,34.97939,137.08125,1,937,29904,0.3270769859141078,17.06164815
2056,1687528902,35.71987,139.80375,4,51,30063,0.3634869248346767,16.585558868
2057,529371095,34.95625,135.77625,1,1,29553,0.18384838436814852,13.02192899
2058,183416925,34.67857,135.46125,1,82,29943,0.1733677061348467,17.177425224
2059,177042306,34.81741,135.66375,1,72,30341,0.166310415814197,18.913817561
2060,74746264,35.67359,139.75875,1,2,27797,0.27486369211204315,4.489780271
2061,1272037700,35.16451,136.72125,1,342,30156,0.14736346700326342,16.87333825
2062,2363502414,35.39591,136.67625,1,2244,30082,0.2934598329868738,16.489269116
2063,16214207,35.67359,139.73625,1,21,30395,0.17444986362892567,20.118061956
2064,131059977,35.85871,139.98375,4,86,29973,0.3268239522480925,14.393362931
2065,717689556,35.65045,139.73625,4,36,30035,0.23714061451500357,15.848124571
2066,463714880,36.04383,140.16375,5,3026,29566,0.25004934552936336,15.29443737
2067,115141280,33.59099,130.39875,2,2,30134,0.206785792035761,14.992846452
2068,2568992874,31.92491,131.41125,36,407,30293,0.2912977480251451,19.173602605
2069,2338139900,43.10153,141.44625,12,5524,30055,0.24776213130663113,16.687076939
2070,1495835964,35.37277,139.44375,5,1994,30080,0.3180873529105498,14.997383204
2071,291062883,39.69995,140.09625,14,1026,30151,0.21044784233296784,17.075960999
2072,1257271788,31.39269,130.78125,31,1579,30200,0.2667775171510054,16.047040846
2073,224261209,33.29017,130.55625,7,862,30087,0.2344195362605512,16.860175196
2074,1141528015,35.97441,139.64625,5,2864,30094,0.31416315061702244,17.20121854
2075,115304226,34.65543,135.57375,1,111,28537,2.0136031116896933,5.424498651
2076,984142632,34.51659,135.91125,1,2639,30340,0.511350809769664,20.792409395
2077,1314550844,34.21577,133.84125,18,2887,30086,0.21623030087566164,17.265557514
2078,178475441,35.74301,139.75875,2,83,30352,0.25000821393069655,19.64669653
2079,951457230,43.05525,141.40125,11,511,30143,0.5233720398195445,16.456161904
2080,106581963,35.69673,139.69125,1,3,30402,0.3336842569004229,20.463248495
2081,138713088,34.70171,135.21375,1,102,30448,0.29623130983872265,21.362783006
2082,2180098704,38.26527,140.88375,19,19,30345,0.4219443422073613,20.266280862
2083,326781223,33.89181,130.71375,4,2188,30088,0.26239264095241044,16.511092701
2084,113830302,35.69673,139.69125,2,2,30294,0.11373328081042847,17.798768159
2085,112133139,35.95127,139.78125,1,196,29646,0.3891921421995659,9.651809041
2086,2217832506,33.82239,132.73875,51,1540,29557,0.11463916710395804,10.543775826
2087,133554224,35.67359,139.75875,1,2,30232,0.625144895967519,17.053058369
2088,333528022,34.70171,135.19125,1,21,30404,0.28048008801962954,22.607954739
2089,335298950,42.91641,143.20125,14,225,30126,0.16175467003463306,15.621906364
2090,66614056,35.69673,139.60125,2,342,30320,0.2793542220074493,19.658580164
2091,2470535370,37.03885,140.83875,20,1164,30118,0.3263465283667004,17.589723852
2092,2220971454,35.71987,139.60125,5,534,29797,0.2758459444218917,15.30987348
2093,1652615173,36.32151,137.30625,14,5777,30044,0.29343728494182164,15.068460255
2094,1087896535,34.95625,135.77625,1,1,29958,0.18799980157720209,16.748530699
2095,181049434,34.70171,135.50625,1,1,30287,1.4352384217894465,17.395447974
2096,2389137396,34.95625,135.75375,1,205,30070,0.4450677340795525,16.327611209
2097,139054841,33.56785,133.54875,23,32,30308,0.22962948903701308,19.626347855
2098,2309933574,34.79427,135.50625,1,505,30129,0.3546131540933861,18.144551493
2099,1473746840,31.57781,130.53375,33,213,30344,0.39855146402969155,19.679798643
2100,2318638590,35.34963,137.23875,1,5136,30062,0.20818352304828885,15.303287165
2101,1445957893,26.23247,127.69875,77,108,29961,0.43750715157088016,14.440738575
2102,119750880,35.16451,136.87875,1,1,30305,0.7317650862403067,18.893904204
2103,321050254,35.88185,139.98375,3,751,30327,0.44543940515183794,20.298968538
2104,134372711,38.26527,140.88375,19,19,30483,0.6056186358452372,21.627796504
2105,1054824721,35.71987,139.80375,5,40,30270,0.2271033646490145,17.983190973
2106,231319441,34.67857,135.50625,1,3,30433,0.37326841544677947,22.198785694
2107,328499271,26.20933,127.69875,56,85,30402,0.3436486096800971,22.426745396
2108,1113939427,35.69673,139.42125,2,68,30253,0.22758252299541226,18.886059632
2109,482897485,35.65045,139.64625,2,235,30197,0.4274050822698824,17.969984963
2110,1328159846,32.78109,130.71375,4,295,30154,0.3002211244655507,16.964350587
2111,1537675537,35.11823,135.93375,1,2944,30191,0.2558898343154747,17.854860276
